ID_1,LIB_1,AU2010,LIBAU2010,SURF_1,POP2010_1,MEN2010_1,ID_2,LIB_2,DEP,SURF_2,POP2010_2,MEN2010_2,geometry
27630,Écos,001,Paris,67.171205,3416.0,1286.878,27630,b'\xc9cos',27,67.171205,3416.0,1286.878,"POLYGON ((1.662682626209339 49.15250399595416, 1.653291149759185 49.1419681604773, 1.65597724076137 49.1303887575383, 1.64811481741386 49.12503199080664, 1.627020902826667 49.10512595539323, 1.609502352037713 49.12304502787639, 1.592227948042843 49.11938226738137, 1.578998377816953 49.11920836490665, 1.561741325545513 49.10720555833739, 1.549512146168008 49.11299378201983, 1.539815816242792 49.12411612267103, 1.53817453390232 49.1283406769262, 1.545927392935703 49.13284122295606, 1.546836216384517 49.14296008799327, 1.555680990069531 49.15120436046961, 1.556813758421954 49.15826785349752, 1.553753851479661 49.16862550195304, 1.580246900050854 49.19017094071846, 1.584970129761081 49.1905589875009, 1.597775309391815 49.20097721850335, 1.607905930963072 49.19981837140681, 1.618492996150912 49.19280088986552, 1.628628759960956 49.19295244031921, 1.634116010695785 49.19401245016834, 1.643804788500605 49.19495853679478, 1.666115951974992 49.1884732245118, 1.670536990051405 49.1899065857743, 1.671825203905405 49.18089294100009, 1.666333773006048 49.17572504032037, 1.669312318425752 49.16923885527941, 1.661446642527496 49.15680585922393, 1.664303087863237 49.15395130659829, 1.662682626209339 49.15250399595416))"
95770,Saint-Clair-sur-Epte,001,Paris,26.326101,1684.0,585.129,95770,Saint-Clair-sur-Epte,95,26.326101,1684.0,585.129,"POLYGON ((1.71201920682396 49.17841578300109, 1.718978507539784 49.17318497252002, 1.709181414004249 49.1712194745306, 1.704673336596381 49.16564154083289, 1.694629559878304 49.1647596833204, 1.678667847117359 49.15619614976014, 1.670203776275358 49.15804452790476, 1.664303087863237 49.15395130659829, 1.661446642527496 49.15680585922393, 1.669312318425752 49.16923885527941, 1.666333773006048 49.17572504032037, 1.671825203905405 49.18089294100009, 1.670536990051405 49.1899065857743, 1.675943553623428 49.19947944060949, 1.673193873446772 49.20562635648619, 1.676291035864415 49.21218753122024, 1.699560270102926 49.22611731074605, 1.704363920814972 49.23220222165111, 1.7109677715689 49.23719107131448, 1.740453294812863 49.22343997205127, 1.735820365589987 49.22200718879134, 1.733194214424164 49.21210748317866, 1.715642008419643 49.20601383847004, 1.71554620950091 49.20265951609628, 1.724558043575812 49.20054254631017, 1.725864748162292 49.19433419587858, 1.71201920682396 49.17841578300109))"
27540,Ivry-la-Bataille,001,Paris,7.761095,2556.0,1145.08,27540,Ivry-la-Bataille,27,7.761095,2556.0,1145.08,"POLYGON ((1.422022069582399 48.88064168281534, 1.42252834389896 48.89365531101572, 1.426297772974774 48.89578281855282, 1.439095362803691 48.89845065312559, 1.458368548687943 48.89489574304779, 1.463058246426542 48.89635932107581, 1.461434623438322 48.89960309805743, 1.470636000888288 48.89800345257866, 1.46581641812138 48.87913318731161, 1.457627604245227 48.87151767918893, 1.449832747023743 48.86957271867489, 1.436959342369886 48.87964157362868, 1.422022069582399 48.88064168281534))"
28260,Anet,001,Paris,116.833463,11695.0,4580.615,28260,Anet,28,116.833463,11695.0,4580.615,"POLYGON ((1.558838402279219 48.86425253301243, 1.559545516790011 48.86725625881129, 1.572071347872369 48.86392531884029, 1.582962535944725 48.85749783439924, 1.577268989054791 48.84436104010264, 1.577860596686367 48.83764869417991, 1.57090863906426 48.83278038911578, 1.551813495896064 48.83250575675544, 1.527303523739863 48.82089944149833, 1.518180783914969 48.82461903006306, 1.51217350712483 48.83034650481223, 1.498515850620097 48.82578625768874, 1.486709865933139 48.81060596056272, 1.447042106266583 48.81954293040784, 1.428488549506645 48.82182758805654, 1.426703271362402 48.82863204218949, 1.417042093399568 48.83046505398731, 1.404004183624167 48.8246518534101, 1.392519236980426 48.81364054217097, 1.387527621905627 48.81253029660532, 1.374658223006902 48.81857163917477, 1.369519389110163 48.81782700962852, 1.366436799821777 48.804489087017, 1.356839381374446 48.81558462692109, 1.359780793116187 48.83119581620227, 1.390229835159755 48.84629003940025, 1.397999560370181 48.85647780850685, 1.404821926021973 48.86071562346204, 1.423890937554109 48.86127337866662, 1.431142511441777 48.86583991702518, 1.441384733742963 48.86573075463127, 1.449832747023743 48.86957271867489, 1.457627604245227 48.87151767918893, 1.46581641812138 48.87913318731161, 1.470636000888288 48.89800345257866, 1.461434623438322 48.89960309805743, 1.460568156702261 48.9095401339134, 1.447959398347708 48.92464136039488, 1.457442319094622 48.92750692374131, 1.461308037029853 48.9375575629027, 1.480415423597748 48.94010459414481, 1.493758378308636 48.93715141882087, 1.501524105721319 48.94105316002318, 1.511556249450297 48.93353363991977, 1.508076787634904 48.92729300225075, 1.5139250208524 48.9218080439403, 1.522954012071471 48.92488725582463, 1.538249950471512 48.92169297766525, 1.540523173704371 48.91848263524448, 1.541651066971984 48.91575317010059, 1.544341566054983 48.91079461148235, 1.538521247636375 48.90668465692567, 1.563741346028186 48.89062883468467, 1.546230522024926 48.87243779406693, 1.558838402279219 48.86425253301243))"
27780,Garennes-sur-Eure,001,Paris,10.171007,1821.0,718.422,27780,Garennes-sur-Eure,27,10.171007,1821.0,718.422,"POLYGON ((1.400677380669934 48.91666151811468, 1.431162374583555 48.92131924383171, 1.447959398347708 48.92464136039488, 1.460568156702261 48.9095401339134, 1.461434623438322 48.89960309805743, 1.463058246426542 48.89635932107581, 1.458368548687943 48.89489574304779, 1.439095362803691 48.89845065312559, 1.426297772974774 48.89578281855282, 1.402104937853546 48.90703844869196, 1.400677380669934 48.91666151811468))"
27620,Gasny,001,Paris,33.727657,4902.0,1980.211,27620,Gasny,27,33.727657,4902.0,1980.211,"POLYGON ((1.594345565593465 49.08275255887055, 1.572262029589927 49.07680900475894, 1.560750502323267 49.07035883482308, 1.546513494811297 49.07238219900891, 1.521347932281922 49.06835195286689, 1.516567019089256 49.07994750672401, 1.510256060851399 49.08428546283405, 1.511265733679247 49.08768756644118, 1.528696606245967 49.09539339149844, 1.530082017313749 49.09869277656951, 1.512208441582364 49.10448058157011, 1.535136359077276 49.1180710269883, 1.539815816242792 49.12411612267103, 1.549512146168008 49.11299378201983, 1.561741325545513 49.10720555833739, 1.578998377816953 49.11920836490665, 1.592227948042843 49.11938226738137, 1.609502352037713 49.12304502787639, 1.627020902826667 49.10512595539323, 1.620143708585079 49.09698176084495, 1.619437747424488 49.08796226858557, 1.623321610888286 49.08608247593909, 1.608795787287313 49.07789450996786, 1.604106965163452 49.08377534351556, 1.594345565593465 49.08275255887055))"
95780,La Roche Guyon,001,Paris,7.177365,773.0,324.587,95780,La Roche Guyon,95,7.177365,773.0,324.587,"POLYGON ((1.64659783337021 49.08132068447019, 1.620154244569186 49.07392476249537, 1.614301274539536 49.07117698539425, 1.608795787287313 49.07789450996786, 1.623321610888286 49.08608247593909, 1.633313096754442 49.09710465948022, 1.642401624658179 49.0999328890726, 1.64748144559884 49.10569152730417, 1.652212563889381 49.10494369064556, 1.658379846313153 49.09578613325649, 1.653181563154889 49.09557599701101, 1.650792468308879 49.0890018819409, 1.691585778940161 49.07520010608361, 1.687592511842082 49.0718466490277, 1.67080852870947 49.0789106109229, 1.64659783337021 49.08132068447019))"
95510,Vétheuil,001,Paris,48.267954,3312.0,1274.412,95510,b'V\xe9theuil',95,48.267954,3312.0,1274.412,"POLYGON ((1.759421333976551 49.06328505954805, 1.751367860758501 49.05507171241288, 1.75117711997147 49.04822646515391, 1.735637463142004 49.04868426425988, 1.732064963047868 49.05041894379544, 1.723457994617178 49.04497608975311, 1.693667274055904 49.05667939015522, 1.697225141796902 49.06542346944547, 1.687592511842082 49.0718466490277, 1.691585778940161 49.07520010608361, 1.650792468308879 49.0890018819409, 1.653181563154889 49.09557599701101, 1.658379846313153 49.09578613325649, 1.652212563889381 49.10494369064556, 1.64748144559884 49.10569152730417, 1.642401624658179 49.0999328890726, 1.633313096754442 49.09710465948022, 1.623321610888286 49.08608247593909, 1.619437747424488 49.08796226858557, 1.620143708585079 49.09698176084495, 1.627020902826667 49.10512595539323, 1.64811481741386 49.12503199080664, 1.65597724076137 49.1303887575383, 1.671302593429297 49.12746652462305, 1.669674401313682 49.11725093598355, 1.676498093108509 49.10811818169586, 1.686155381506971 49.10749556001895, 1.699708176585647 49.09410980047075, 1.703511788374416 49.09203680262213, 1.707503652984231 49.09395106200198, 1.736353115941835 49.10075892355842, 1.740923802996073 49.09925097756934, 1.745244803675898 49.09328055295665, 1.754177781072848 49.09019933250272, 1.76077642843984 49.0873536033373, 1.777518224558559 49.08976451590877, 1.792820151041631 49.08181714593682, 1.796546964388906 49.07223215567974, 1.799408909617449 49.06625426644118, 1.794299801763411 49.05819980218148, 1.789381257056954 49.05786167931264, 1.770732925675259 49.05778050094409, 1.759421333976551 49.06328505954805))"
95710,Bray-et-Lû,001,Paris,26.517071,2030.0,705.471,95710,b'Bray-et-L\xfb',95,26.517071,2030.0,705.471,"POLYGON ((1.692059654490227 49.1286641810857, 1.722269185975907 49.12213776045262, 1.733535821647189 49.11463969787594, 1.738883861510261 49.1143907860941, 1.744959966499497 49.1050485408067, 1.740923802996073 49.09925097756934, 1.736353115941835 49.10075892355842, 1.707503652984231 49.09395106200198, 1.703511788374416 49.09203680262213, 1.699708176585647 49.09410980047075, 1.686155381506971 49.10749556001895, 1.676498093108509 49.10811818169586, 1.669674401313682 49.11725093598355, 1.671302593429297 49.12746652462305, 1.65597724076137 49.1303887575383, 1.653291149759185 49.1419681604773, 1.662682626209339 49.15250399595416, 1.664303087863237 49.15395130659829, 1.670203776275358 49.15804452790476, 1.678667847117359 49.15619614976014, 1.694629559878304 49.1647596833204, 1.704673336596381 49.16564154083289, 1.709181414004249 49.1712194745306, 1.718978507539784 49.17318497252002, 1.722189937271462 49.17200602403305, 1.71879386014517 49.1656844537488, 1.708315967105437 49.15756066594114, 1.702736814068551 49.13673884772679, 1.692059654490227 49.1286641810857))"
78980,Bréval,001,Paris,52.796741,5593.0,2017.1221,78980,b'Br\xe9val',78,52.796741,5593.0,2017.1221,"POLYGON ((1.606087892501142 48.93718897136769, 1.608994712415093 48.92701398754188, 1.586868077488776 48.90344299569313, 1.587205767578572 48.89652087820321, 1.583190122882315 48.8942252085007, 1.575749484213872 48.8989395145157, 1.56837041112155 48.89591954660975, 1.56861356775292 48.8930445673053, 1.563741346028186 48.89062883468467, 1.538521247636375 48.90668465692567, 1.544341566054983 48.91079461148235, 1.541651066971984 48.91575317010059, 1.540523173704371 48.91848263524448, 1.538249950471512 48.92169297766525, 1.522954012071471 48.92488725582463, 1.5139250208524 48.9218080439403, 1.508076787634904 48.92729300225075, 1.511556249450297 48.93353363991977, 1.501524105721319 48.94105316002318, 1.510996512836126 48.95357411495468, 1.501099652474014 48.95293852842769, 1.49522518919011 48.96574424670923, 1.518387899119967 48.97836281969281, 1.520304536302274 48.97823443978541, 1.529496474312927 48.98605479507259, 1.538907888828713 48.98720356806502, 1.546059440567292 48.99188638057448, 1.547395121206394 48.99103930761517, 1.567149233291297 48.98341653170701, 1.565939460424832 48.97769991089464, 1.575900486847526 48.97817878882567, 1.579152797788769 48.97568060480205, 1.561276662950548 48.96308335033832, 1.563134935189463 48.95662061950947, 1.572178550885649 48.95305916377482, 1.578976534504324 48.95162046461923, 1.588069935484765 48.94615214946395, 1.589172410216298 48.94525584607567, 1.593546207060324 48.95068603828769, 1.602828289553465 48.9513344792117, 1.605436534393146 48.94877381318401, 1.620321627174385 48.94360398149892, 1.629169271750317 48.94100747322184, 1.618293157447668 48.93307608317914, 1.606087892501142 48.93718897136769))"
27710,Saint-Georges-Motel,001,Paris,4.88221,955.0,335.878,27710,Saint-Georges-Motel,27,4.88221,955.0,335.878,"POLYGON ((1.334130084379972 48.7900907207785, 1.347116849226833 48.7935912958196, 1.340421677252595 48.7982027467456, 1.363679815291397 48.80464932155953, 1.367975436862763 48.80271171486712, 1.370325027960186 48.80074635533227, 1.376809001919586 48.79193759381427, 1.374492225203778 48.78239763131187, 1.364614066623296 48.78268638400633, 1.356386265759498 48.77941555559682, 1.34846341082723 48.7876094640884, 1.334130084379972 48.7900907207785))"
28410,Bû,001,Paris,142.518781,9577.0,3495.7459,28410,b'B\xfb',28,142.518781,9577.0,3495.7459,"POLYGON ((1.582927829271158 48.76755617648025, 1.584906864441508 48.76329815428358, 1.605226830469452 48.76058653476052, 1.624960414641888 48.74903120470373, 1.622705284449236 48.74015326748507, 1.620243965206843 48.73600547960296, 1.615041126286074 48.73530631596048, 1.590011292548894 48.71287509355405, 1.575801249525103 48.71651139693625, 1.554896761229208 48.70310856725905, 1.547129077634993 48.70633343798212, 1.534105982455315 48.7039520703428, 1.534298754193979 48.70725532280582, 1.521337885098458 48.71183646303098, 1.507855768637082 48.72557658714073, 1.516442103069932 48.72722179026556, 1.518127931660322 48.73349530615116, 1.512307819674616 48.73777608937395, 1.503786926912084 48.73658159286802, 1.500905173176433 48.73892868527118, 1.501255015015329 48.74948573444192, 1.495111552145483 48.75919555152743, 1.48653685393655 48.76070599380724, 1.473516141448939 48.75792333718014, 1.467732259899703 48.770011321921, 1.418040508847873 48.7652696842017, 1.401344426885317 48.77232568983818, 1.382854148034871 48.77786096078518, 1.382975036926133 48.79065458006054, 1.370325027960186 48.80074635533227, 1.367975436862763 48.80271171486712, 1.366436799821777 48.804489087017, 1.369519389110163 48.81782700962852, 1.374658223006902 48.81857163917477, 1.387527621905627 48.81253029660532, 1.392519236980426 48.81364054217097, 1.404004183624167 48.8246518534101, 1.417042093399568 48.83046505398731, 1.426703271362402 48.82863204218949, 1.428488549506645 48.82182758805654, 1.447042106266583 48.81954293040784, 1.486709865933139 48.81060596056272, 1.498515850620097 48.82578625768874, 1.51217350712483 48.83034650481223, 1.518180783914969 48.82461903006306, 1.527303523739863 48.82089944149833, 1.551813495896064 48.83250575675544, 1.57090863906426 48.83278038911578, 1.577860596686367 48.83764869417991, 1.577268989054791 48.84436104010264, 1.586621428202535 48.84320337791105, 1.594881040475243 48.83913579754704, 1.59449592477733 48.835696028028, 1.581793009142866 48.82982480821421, 1.590469067242079 48.81733455864084, 1.590223808081069 48.81434538170699, 1.579433899129999 48.80890146081526, 1.577015444048979 48.78525180024934, 1.587594990585868 48.77361179620636, 1.582927829271158 48.76755617648025))"
28500,Vernouillet,001,Paris,190.736719,26339.0,9778.281,28500,Vernouillet,28,190.736719,26339.0,9778.281,"POLYGON ((1.507855768637082 48.72557658714073, 1.521337885098458 48.71183646303098, 1.534298754193979 48.70725532280582, 1.534105982455315 48.7039520703428, 1.526710517764434 48.70448154571336, 1.518294683521498 48.69786427910775, 1.494290789187081 48.70131475662418, 1.484693598563958 48.69907005109587, 1.476309455505564 48.69062407175501, 1.453819137436225 48.69436440469538, 1.434258251494698 48.69001607496059, 1.418365685262761 48.67591612011036, 1.406514840128498 48.67834078203428, 1.409489801829594 48.67565404550223, 1.399999689517599 48.66795204366068, 1.399196534824892 48.66131043540817, 1.38566662818178 48.657053002361, 1.379818941671133 48.65164715760767, 1.365326815049508 48.64916477308506, 1.34809753662064 48.64178358415872, 1.343532495917491 48.65262434666541, 1.337360693627154 48.64772437500962, 1.329848732374764 48.65169528450792, 1.321576566644128 48.64796245002652, 1.306454795656814 48.64786574541981, 1.298907691042498 48.63942642023433, 1.294250809322745 48.6406827936958, 1.290011963459924 48.63331607746514, 1.27927709887466 48.638622880013, 1.270062350834371 48.63892127797995, 1.266154332770853 48.65241370849094, 1.236921186743511 48.67651067967878, 1.253099804594438 48.68305528999829, 1.251308233229768 48.69233242381541, 1.254948665282934 48.69440069462389, 1.260580731164656 48.70651168160912, 1.269717402634737 48.70888416120597, 1.270113112130223 48.7121196061349, 1.26580083532702 48.71183244532519, 1.265109077384491 48.71747223534651, 1.256465425566833 48.71655409422051, 1.24553288959678 48.72107193009146, 1.230166940575454 48.72714314831304, 1.228215122826479 48.73254769774579, 1.234780826499164 48.74149785603167, 1.25816296204497 48.7362007737328, 1.268074618227897 48.73713605482733, 1.273747177536485 48.74246378381459, 1.263127685288062 48.75215159813627, 1.267907580744954 48.7573399551395, 1.278409629387899 48.76314953384674, 1.296935624960533 48.76801245207086, 1.31136600340658 48.76488892584685, 1.313623683614673 48.76410214659817, 1.309916208589451 48.7546307434798, 1.321698418351279 48.74447850775461, 1.322586595271234 48.7379686893033, 1.325692396798407 48.73528699163469, 1.335204319200496 48.73770434918413, 1.353884534659266 48.73274549569051, 1.375641161296381 48.71881177113361, 1.384335531132821 48.72123369148732, 1.389066116775562 48.72786486731366, 1.389785112558124 48.73456737875156, 1.401548099596348 48.74081600528699, 1.403317830997929 48.74743335489548, 1.400127180771141 48.75788019861621, 1.390010950631446 48.75768094678206, 1.367868060809161 48.76526924475543, 1.355772293965261 48.77904682583042, 1.356386265759498 48.77941555559682, 1.364614066623296 48.78268638400633, 1.374492225203778 48.78239763131187, 1.376809001919586 48.79193759381427, 1.370325027960186 48.80074635533227, 1.382975036926133 48.79065458006054, 1.382854148034871 48.77786096078518, 1.401344426885317 48.77232568983818, 1.418040508847873 48.7652696842017, 1.467732259899703 48.770011321921, 1.473516141448939 48.75792333718014, 1.48653685393655 48.76070599380724, 1.495111552145483 48.75919555152743, 1.501255015015329 48.74948573444192, 1.500905173176433 48.73892868527118, 1.503786926912084 48.73658159286802, 1.512307819674616 48.73777608937395, 1.518127931660322 48.73349530615116, 1.516442103069932 48.72722179026556, 1.507855768637082 48.72557658714073))"
